"","dt","date","hour","filename","roi_temp_mean","roi_temp_sd","roi_temp_min","roi_temp_max","datetime"
"1064",2023-10-16 19:00:00,2023-10-16,12,"ICI_1200_10_16_2023.csv",20.3712599832873,1.00893649870075,17.8296,28.3876,2023-10-16 12:00:00
"1065",2023-10-17 19:00:00,2023-10-17,12,"ICI_1200_10_17_2023.csv",12.1730068370008,0.517897204329261,10.4942,14.7534,2023-10-17 12:00:00
"1066",2023-10-18 19:00:00,2023-10-18,12,"ICI_1200_10_18_2023.csv",19.8791619660176,1.01208713544633,17.244,30.5528,2023-10-18 12:00:00
"1067",2023-10-19 19:00:00,2023-10-19,12,"ICI_1200_10_19_2023.csv",21.6418824289079,1.15369347796674,18.6229,32.362,2023-10-19 12:00:00
"1068",2023-10-20 19:00:00,2023-10-20,12,"ICI_1200_10_20_2023.csv",21.0365308652604,0.872903763725107,18.7841,30.5056,2023-10-20 12:00:00
"1069",2023-10-21 19:00:00,2023-10-21,12,"ICI_1200_10_21_2023.csv",20.7527503557773,0.966816880719836,18.3569,30.1018,2023-10-21 12:00:00
"1070",2023-10-22 19:00:00,2023-10-22,12,"ICI_1200_10_22_2023.csv",19.0346368716923,0.965303050221172,16.3259,28.7855,2023-10-22 12:00:00
"1071",2023-10-23 19:00:00,2023-10-23,12,"ICI_1200_10_23_2023.csv",14.8782562381302,0.387301262074795,13.7379,18.8358,2023-10-23 12:00:00
"1072",2023-10-24 19:00:00,2023-10-24,12,"ICI_1200_10_24_2023.csv",6.29153252690486,0.206454700146899,5.47686,7.39513,2023-10-24 12:00:00
"1073",2023-10-25 19:00:00,2023-10-25,12,"ICI_1200_10_25_2023.csv",11.0444149618901,0.803978450832382,9.06132,16.2901,2023-10-25 12:00:00
"1074",2023-10-26 19:00:00,2023-10-26,12,"ICI_1200_10_26_2023.csv",13.1286569268947,0.748434641011903,11.2763,20.1132,2023-10-26 12:00:00
"1075",2023-10-27 19:00:00,2023-10-27,12,"ICI_1200_10_27_2023.csv",14.8452559646502,0.636862126868299,12.8385,21.5675,2023-10-27 12:00:00
"1076",2023-10-28 19:00:00,2023-10-28,12,"ICI_1200_10_28_2023.csv",11.5597074168798,0.332646956728381,10.7835,14.7248,2023-10-28 12:00:00
"1077",2023-10-29 19:00:00,2023-10-29,12,"ICI_1200_10_29_2023.csv",9.3365824658783,0.498860043405285,8.01831,14.4756,2023-10-29 12:00:00
"1078",2023-10-30 19:00:00,2023-10-30,12,"ICI_1200_10_30_2023.csv",9.26738253880631,0.811018245576695,7.0901,16.6678,2023-10-30 12:00:00
"1079",2023-10-31 19:00:00,2023-10-31,12,"ICI_1200_10_31_2023.csv",9.3558438120078,0.472155789469788,8.15534,13.2607,2023-10-31 12:00:00
"1080",2023-05-01 20:00:00,2023-05-01,13,"ICI_1300_05_01_2023.csv",15.159517581221,0.324235028531154,14.2909,18.9109,2023-05-01 13:00:00
"1081",2023-05-02 20:00:00,2023-05-02,13,"ICI_1300_05_02_2023.csv",12.7676992631232,0.328103215123437,11.8982,14.9772,2023-05-02 13:00:00
"1082",2023-05-03 20:00:00,2023-05-03,13,"ICI_1300_05_03_2023.csv",13.7614476766858,0.291650800688984,12.801,16.1733,2023-05-03 13:00:00
"1083",2023-05-04 20:00:00,2023-05-04,13,"ICI_1300_05_04_2023.csv",9.89069220227394,0.29817683429242,9.08249,12.4119,2023-05-04 13:00:00
"1084",2023-05-05 20:00:00,2023-05-05,13,"ICI_1300_05_05_2023.csv",8.63429927046669,0.382515024489589,7.56695,11.2807,2023-05-05 13:00:00
"1085",2023-05-06 20:00:00,2023-05-06,13,"ICI_1300_05_06_2023.csv",12.7026058190474,0.457336982747264,11.4538,15.9087,2023-05-06 13:00:00
"1086",2023-05-07 20:00:00,2023-05-07,13,"ICI_1300_05_07_2023.csv",16.6816203717303,0.627133707869976,14.9223,21.3439,2023-05-07 13:00:00
"1087",2023-05-08 20:00:00,2023-05-08,13,"ICI_1300_05_08_2023.csv",17.7939618242131,0.502203900585345,16.3761,22.0782,2023-05-08 13:00:00
"1088",2023-05-09 20:00:00,2023-05-09,13,"ICI_1300_05_09_2023.csv",16.1325133372161,0.451816131639807,14.6854,19.3188,2023-05-09 13:00:00
"1089",2023-05-10 20:00:00,2023-05-10,13,"ICI_1300_05_10_2023.csv",7.0689868240865,0.376074158920364,6.10133,14.332,2023-05-10 13:00:00
"1090",2023-05-11 20:00:00,2023-05-11,13,"ICI_1300_05_11_2023.csv",15.6635349725254,0.615842486481915,13.4851,20.2561,2023-05-11 13:00:00
"1091",2023-05-12 20:00:00,2023-05-12,13,"ICI_1300_05_12_2023.csv",18.1116058924818,0.602397042856125,15.9962,23.1607,2023-05-12 13:00:00
"1092",2023-05-13 20:00:00,2023-05-13,13,"ICI_1300_05_13_2023.csv",17.3899373730723,0.487213336331003,16.2085,22.669,2023-05-13 13:00:00
"1093",2023-05-14 20:00:00,2023-05-14,13,"ICI_1300_05_14_2023.csv",19.3822744270847,0.640872537054103,17.6989,24.0457,2023-05-14 13:00:00
"1094",2023-05-15 20:00:00,2023-05-15,13,"ICI_1300_05_15_2023.csv",18.2958516320174,0.608177316200051,16.5714,21.4167,2023-05-15 13:00:00
"1095",2023-05-16 20:00:00,2023-05-16,13,"ICI_1300_05_16_2023.csv",11.0675978997746,0.379293144066168,9.8726,13.4597,2023-05-16 13:00:00
"1096",2023-05-17 20:00:00,2023-05-17,13,"ICI_1300_05_17_2023.csv",13.3196490491504,0.244376726692195,12.5256,14.7952,2023-05-17 13:00:00
"1097",2023-05-18 20:00:00,2023-05-18,13,"ICI_1300_05_18_2023.csv",16.6355364285533,0.426360844326642,15.4727,19.7313,2023-05-18 13:00:00
"1098",2023-05-19 20:00:00,2023-05-19,13,"ICI_1300_05_19_2023.csv",16.5715516700008,0.536356768224181,14.7766,20.6772,2023-05-19 13:00:00
"1099",2023-05-20 20:00:00,2023-05-20,13,"ICI_1300_05_20_2023.csv",17.9517335164974,0.498884928356368,16.1874,21.8473,2023-05-20 13:00:00
"1100",2023-05-21 20:00:00,2023-05-21,13,"ICI_1300_05_21_2023.csv",17.4633581879416,0.532073173524374,16.0759,23.6472,2023-05-21 13:00:00
"1101",2023-05-22 20:00:00,2023-05-22,13,"ICI_1300_05_22_2023.csv",17.3494076346509,0.400464113936224,16.2403,21.6171,2023-05-22 13:00:00
"1102",2023-05-23 20:00:00,2023-05-23,13,"ICI_1300_05_23_2023.csv",18.3540409029906,0.73482382465101,15.9958,24.1077,2023-05-23 13:00:00
"1103",2023-05-24 20:00:00,2023-05-24,13,"ICI_1300_05_24_2023.csv",17.3194788204907,0.526167972041597,15.6837,21.3877,2023-05-24 13:00:00
"1104",2023-05-25 20:00:00,2023-05-25,13,"ICI_1300_05_25_2023.csv",17.1334764959105,0.381707206758867,16.0253,22.2968,2023-05-25 13:00:00
"1105",2023-05-26 20:00:00,2023-05-26,13,"ICI_1300_05_26_2023.csv",17.1595906560989,0.354061521840076,16.0943,23.2413,2023-05-26 13:00:00
"1106",2023-05-27 20:00:00,2023-05-27,13,"ICI_1300_05_27_2023.csv",17.0756043934061,0.381799316776369,16.0958,20.2154,2023-05-27 13:00:00
"1107",2023-05-28 20:00:00,2023-05-28,13,"ICI_1300_05_28_2023.csv",17.4724867868628,0.430630545420799,16.3336,22.6325,2023-05-28 13:00:00
"1108",2023-05-29 20:00:00,2023-05-29,13,"ICI_1300_05_29_2023.csv",17.7671408574105,0.375642935242813,16.6356,20.8776,2023-05-29 13:00:00
"1109",2023-05-30 20:00:00,2023-05-30,13,"ICI_1300_05_30_2023.csv",16.6636280696868,0.394427298951127,15.6238,20.1524,2023-05-30 13:00:00
"1110",2023-05-31 20:00:00,2023-05-31,13,"ICI_1300_05_31_2023.csv",14.6924819883011,0.296087146701081,13.8147,20.7941,2023-05-31 13:00:00
"1111",2023-06-01 20:00:00,2023-06-01,13,"ICI_1300_06_01_2023.csv",12.2216699830341,0.358435914551912,11.2534,15.8911,2023-06-01 13:00:00
"1112",2023-06-02 20:00:00,2023-06-02,13,"ICI_1300_06_02_2023.csv",15.2207619609531,0.400007485909242,14.036,17.998,2023-06-02 13:00:00
"1113",2023-06-03 20:00:00,2023-06-03,13,"ICI_1300_06_03_2023.csv",17.9237124889215,0.718367127214672,16.1757,23.3797,2023-06-03 13:00:00
"1114",2023-06-04 20:00:00,2023-06-04,13,"ICI_1300_06_04_2023.csv",22.130776103416,0.762545787583292,19.6491,27.8657,2023-06-04 13:00:00
"1115",2023-06-05 20:00:00,2023-06-05,13,"ICI_1300_06_05_2023.csv",20.7140638702489,0.5662763213188,18.8279,25.5822,2023-06-05 13:00:00
"1116",2023-06-06 20:00:00,2023-06-06,13,"ICI_1300_06_06_2023.csv",20.3080583474716,0.364543686864429,19.0642,25.1927,2023-06-06 13:00:00
"1117",2023-06-07 20:00:00,2023-06-07,13,"ICI_1300_06_07_2023.csv",16.7560197488035,0.443231888742193,15.4885,20.3122,2023-06-07 13:00:00
"1118",2023-06-08 20:00:00,2023-06-08,13,"ICI_1300_06_08_2023.csv",17.3124970372996,0.558261154460185,15.8355,21.1558,2023-06-08 13:00:00
"1119",2023-06-09 20:00:00,2023-06-09,13,"ICI_1300_06_09_2023.csv",13.3063658251247,0.270886737027174,12.5126,15.1773,2023-06-09 13:00:00
"1120",2023-06-10 20:00:00,2023-06-10,13,"ICI_1300_06_10_2023.csv",18.102276217366,0.442467334818569,16.9874,24.1806,2023-06-10 13:00:00
"1121",2023-06-11 20:00:00,2023-06-11,13,"ICI_1300_06_11_2023.csv",15.9369258869109,0.288179576752017,15.1097,18.3801,2023-06-11 13:00:00
"1122",2023-06-12 20:00:00,2023-06-12,13,"ICI_1300_06_12_2023.csv",13.9563695905396,0.402534042899313,12.8506,18.1671,2023-06-12 13:00:00
"1123",2023-06-13 20:00:00,2023-06-13,13,"ICI_1300_06_13_2023.csv",18.020707396622,0.731926045381333,15.603,23.8716,2023-06-13 13:00:00
"1124",2023-06-14 20:00:00,2023-06-14,13,"ICI_1300_06_14_2023.csv",18.0289487984604,0.541549845739404,16.7685,26.6866,2023-06-14 13:00:00
"1125",2023-06-15 20:00:00,2023-06-15,13,"ICI_1300_06_15_2023.csv",18.789073930769,0.402011672728757,17.682,22.6786,2023-06-15 13:00:00
"1126",2023-06-16 20:00:00,2023-06-16,13,"ICI_1300_06_16_2023.csv",18.3461901445899,0.321224340982927,17.3849,21.1754,2023-06-16 13:00:00
"1127",2023-06-17 20:00:00,2023-06-17,13,"ICI_1300_06_17_2023.csv",20.2686861487428,0.513219288149446,18.992,27.5832,2023-06-17 13:00:00
"1128",2023-06-18 20:00:00,2023-06-18,13,"ICI_1300_06_18_2023.csv",20.4510480337292,0.432136489147049,19.2326,25.0523,2023-06-18 13:00:00
"1129",2023-06-19 20:00:00,2023-06-19,13,"ICI_1300_06_19_2023.csv",20.0019551467423,0.453615227917079,18.8762,26.075,2023-06-19 13:00:00
"1130",2023-06-20 20:00:00,2023-06-20,13,"ICI_1300_06_20_2023.csv",20.228375569117,0.603363158415497,18.6771,24.851,2023-06-20 13:00:00
"1131",2023-06-21 20:00:00,2023-06-21,13,"ICI_1300_06_21_2023.csv",18.7947869438606,0.389312275847171,17.854,23.3282,2023-06-21 13:00:00
"1132",2023-06-22 20:00:00,2023-06-22,13,"ICI_1300_06_22_2023.csv",21.7272585449849,0.602429077262229,19.9082,29.7302,2023-06-22 13:00:00
"1133",2023-06-23 20:00:00,2023-06-23,13,"ICI_1300_06_23_2023.csv",20.50165416424,0.572589707689374,18.9505,26.8255,2023-06-23 13:00:00
"1134",2023-06-24 20:00:00,2023-06-24,13,"ICI_1300_06_24_2023.csv",21.5028705401231,0.708197040236405,19.8474,30.7081,2023-06-24 13:00:00
"1135",2023-06-25 20:00:00,2023-06-25,13,"ICI_1300_06_25_2023.csv",24.5312732344078,0.567190959477279,23.2096,33.3212,2023-06-25 13:00:00
"1136",2023-06-26 20:00:00,2023-06-26,13,"ICI_1300_06_26_2023.csv",25.6624483325315,0.425034325614785,24.5954,33.8962,2023-06-26 13:00:00
"1137",2023-06-27 20:00:00,2023-06-27,13,"ICI_1300_06_27_2023.csv",23.2122421057963,0.505982676985219,21.9182,30.9584,2023-06-27 13:00:00
"1138",2023-06-28 20:00:00,2023-06-28,13,"ICI_1300_06_28_2023.csv",22.8598097921045,0.455239661662797,21.7366,31.2239,2023-06-28 13:00:00
"1139",2023-06-29 20:00:00,2023-06-29,13,"ICI_1300_06_29_2023.csv",21.1109505988706,0.436909272047814,19.9802,29.6897,2023-06-29 13:00:00
"1140",2023-06-30 20:00:00,2023-06-30,13,"ICI_1300_06_30_2023.csv",24.0269236104429,0.813608931817236,21.9232,33.3153,2023-06-30 13:00:00
"1141",2023-07-01 20:00:00,2023-07-01,13,"ICI_1300_07_01_2023.csv",25.4554083107544,0.735317741895657,23.1935,32.8154,2023-07-01 13:00:00
"1142",2023-07-02 20:00:00,2023-07-02,13,"ICI_1300_07_02_2023.csv",25.1389597933706,0.740175641714511,22.757,35.0373,2023-07-02 13:00:00
"1143",2023-07-03 20:00:00,2023-07-03,13,"ICI_1300_07_03_2023.csv",24.692223372414,0.667036027509858,23.0427,32.7222,2023-07-03 13:00:00
"1144",2023-07-04 20:00:00,2023-07-04,13,"ICI_1300_07_04_2023.csv",24.6222009875668,0.603716139089935,23.108,33.7404,2023-07-04 13:00:00
"1145",2023-07-05 20:00:00,2023-07-05,13,"ICI_1300_07_05_2023.csv",26.353324453673,0.873319549224894,23.8689,33.3614,2023-07-05 13:00:00
"1146",2023-07-06 20:00:00,2023-07-06,13,"ICI_1300_07_06_2023.csv",26.7583259451521,0.585690829574765,25.1141,35.4242,2023-07-06 13:00:00
"1147",2023-07-07 20:00:00,2023-07-07,13,"ICI_1300_07_07_2023.csv",25.8808549897445,0.674138186960107,24.1865,35.9583,2023-07-07 13:00:00
"1148",2023-07-08 20:00:00,2023-07-08,13,"ICI_1300_07_08_2023.csv",25.6865932414981,0.674077608805161,23.7488,31.7632,2023-07-08 13:00:00
"1149",2023-07-09 20:00:00,2023-07-09,13,"ICI_1300_07_09_2023.csv",23.4845173457243,0.557967116056229,21.9847,27.5002,2023-07-09 13:00:00
"1150",2023-07-10 20:00:00,2023-07-10,13,"ICI_1300_07_10_2023.csv",21.9190513078929,0.457022549302303,20.5053,25.0722,2023-07-10 13:00:00
"1151",2023-07-11 20:00:00,2023-07-11,13,"ICI_1300_07_11_2023.csv",21.7236154896052,0.417682690266991,20.5891,24.8548,2023-07-11 13:00:00
"1152",2023-07-12 20:00:00,2023-07-12,13,"ICI_1300_07_12_2023.csv",18.1541254159176,0.199203878288926,17.4897,19.4142,2023-07-12 13:00:00
"1153",2023-07-13 20:00:00,2023-07-13,13,"ICI_1300_07_13_2023.csv",22.1894454103467,0.464015142707465,20.9675,25.6381,2023-07-13 13:00:00
"1154",2023-07-14 20:00:00,2023-07-14,13,"ICI_1300_07_14_2023.csv",18.7799385151047,0.531607222138196,16.7493,20.7857,2023-07-14 13:00:00
"1155",2023-07-15 20:00:00,2023-07-15,13,"ICI_1300_07_15_2023.csv",28.6921194398724,0.839883334879498,26.3852,35.4076,2023-07-15 13:00:00
"1156",2023-07-16 20:00:00,2023-07-16,13,"ICI_1300_07_16_2023.csv",27.9617157048441,0.80765264503978,25.7129,34.4442,2023-07-16 13:00:00
"1157",2023-07-17 20:00:00,2023-07-17,13,"ICI_1300_07_17_2023.csv",22.5894045326783,0.431045008782222,20.9392,25.0851,2023-07-17 13:00:00
"1158",2023-07-18 20:00:00,2023-07-18,13,"ICI_1300_07_18_2023.csv",26.0766316553139,0.462124344355969,24.8021,30.7533,2023-07-18 13:00:00
"1159",2023-07-19 20:00:00,2023-07-19,13,"ICI_1300_07_19_2023.csv",18.2772806057076,0.884872298262787,15.7778,21.2096,2023-07-19 13:00:00
"1160",2023-07-20 20:00:00,2023-07-20,13,"ICI_1300_07_20_2023.csv",27.3899297510825,0.726262610849087,25.678,33.2464,2023-07-20 13:00:00
"1161",2023-07-21 20:00:00,2023-07-21,13,"ICI_1300_07_21_2023.csv",27.6373977691119,0.863878051522078,25.3328,34.122,2023-07-21 13:00:00
"1162",2023-07-23 20:00:00,2023-07-23,13,"ICI_1300_07_23_2023.csv",23.2120911372211,0.521364667279162,21.441,27.0161,2023-07-23 13:00:00
"1163",2023-07-24 20:00:00,2023-07-24,13,"ICI_1300_07_24_2023.csv",23.1170617836976,0.301999340250729,22.3428,24.8947,2023-07-24 13:00:00
"1164",2023-07-25 20:00:00,2023-07-25,13,"ICI_1300_07_25_2023.csv",27.6219263452432,0.675650819322985,25.9265,32.8415,2023-07-25 13:00:00
"1165",2023-07-26 20:00:00,2023-07-26,13,"ICI_1300_07_26_2023.csv",27.3794227165683,0.758318992389457,25.1978,32.5603,2023-07-26 13:00:00
"1166",2023-07-27 20:00:00,2023-07-27,13,"ICI_1300_07_27_2023.csv",27.6330319338583,0.786724402205777,24.8414,33.5736,2023-07-27 13:00:00
"1167",2023-07-28 20:00:00,2023-07-28,13,"ICI_1300_07_28_2023.csv",25.751965566838,0.788347431443398,23.6322,31.1728,2023-07-28 13:00:00
"1168",2023-07-29 20:00:00,2023-07-29,13,"ICI_1300_07_29_2023.csv",24.1574929806791,0.406991571503154,23.0714,27.5008,2023-07-29 13:00:00
"1169",2023-07-30 20:00:00,2023-07-30,13,"ICI_1300_07_30_2023.csv",24.8876346990454,0.617923671479885,22.9287,30.1624,2023-07-30 13:00:00
"1170",2023-07-31 20:00:00,2023-07-31,13,"ICI_1300_07_31_2023.csv",24.1427242055152,0.675938524725962,22.0544,29.5128,2023-07-31 13:00:00
"1171",2023-08-01 20:00:00,2023-08-01,13,"ICI_1300_08_01_2023.csv",21.4872545719278,0.678174537623936,19.8973,26.9154,2023-08-01 13:00:00
"1172",2023-08-02 20:00:00,2023-08-02,13,"ICI_1300_08_02_2023.csv",21.3768646400446,0.404577072036477,20.0654,24.3231,2023-08-02 13:00:00
"1173",2023-08-03 20:00:00,2023-08-03,13,"ICI_1300_08_03_2023.csv",20.8608061051885,0.359501458649028,19.897,23.9582,2023-08-03 13:00:00
"1174",2023-08-04 20:00:00,2023-08-04,13,"ICI_1300_08_04_2023.csv",25.6198470740169,0.583531386637359,24.1461,30.2162,2023-08-04 13:00:00
"1175",2023-08-05 20:00:00,2023-08-05,13,"ICI_1300_08_05_2023.csv",26.9803841457547,0.834792890032621,24.7007,32.7444,2023-08-05 13:00:00
"1176",2023-08-06 20:00:00,2023-08-06,13,"ICI_1300_08_06_2023.csv",27.4544669798182,0.981643346127165,24.6055,33.8503,2023-08-06 13:00:00
"1177",2023-08-07 20:00:00,2023-08-07,13,"ICI_1300_08_07_2023.csv",24.6487774860095,0.854848324491761,22.2938,31.0861,2023-08-07 13:00:00
"1178",2023-08-08 20:00:00,2023-08-08,13,"ICI_1300_08_08_2023.csv",21.6169855232838,0.554403912659431,20.3959,27.089,2023-08-08 13:00:00
"1179",2023-08-09 20:00:00,2023-08-09,13,"ICI_1300_08_09_2023.csv",21.7265920640146,0.432976097730811,20.5919,25.7598,2023-08-09 13:00:00
"1180",2023-08-10 20:00:00,2023-08-10,13,"ICI_1300_08_10_2023.csv",23.6102037502216,0.772990863962129,21.6975,30.2202,2023-08-10 13:00:00
"1181",2023-08-11 20:00:00,2023-08-11,13,"ICI_1300_08_11_2023.csv",18.3162191562635,0.286885016140002,17.278,20.1547,2023-08-11 13:00:00
"1182",2023-08-12 20:00:00,2023-08-12,13,"ICI_1300_08_12_2023.csv",15.8220557190246,0.2769796591943,15.0552,17.9552,2023-08-12 13:00:00
"1183",2023-08-13 20:00:00,2023-08-13,13,"ICI_1300_08_13_2023.csv",17.3512443012332,0.256982148998031,16.4502,19.2944,2023-08-13 13:00:00
"1184",2023-08-14 20:00:00,2023-08-14,13,"ICI_1300_08_14_2023.csv",21.2652283203768,0.695177212181507,19.4171,26.0808,2023-08-14 13:00:00
"1185",2023-08-15 20:00:00,2023-08-15,13,"ICI_1300_08_15_2023.csv",19.911875386797,0.341300512218064,18.9793,22.7449,2023-08-15 13:00:00
"1186",2023-08-16 20:00:00,2023-08-16,13,"ICI_1300_08_16_2023.csv",21.1777338001064,0.305703942589317,20.0693,23.6902,2023-08-16 13:00:00
"1187",2023-08-17 20:00:00,2023-08-17,13,"ICI_1300_08_17_2023.csv",24.2562631612266,0.627741737853293,22.5628,29.249,2023-08-17 13:00:00
"1188",2023-08-18 20:00:00,2023-08-18,13,"ICI_1300_08_18_2023.csv",21.048673224279,0.466322319946958,19.7136,24.923,2023-08-18 13:00:00
"1189",2023-08-19 20:00:00,2023-08-19,13,"ICI_1300_08_19_2023.csv",16.6136721126333,0.296330455007829,15.8153,19.2242,2023-08-19 13:00:00
"1190",2023-08-20 20:00:00,2023-08-20,13,"ICI_1300_08_20_2023.csv",17.3078538046644,0.169687020828425,16.8012,18.4232,2023-08-20 13:00:00
"1191",2023-08-22 20:00:00,2023-08-22,13,"ICI_1300_08_22_2023.csv",20.418604449115,0.689425536827428,18.907,24.3264,2023-08-22 13:00:00
"1192",2023-08-23 20:00:00,2023-08-23,13,"ICI_1300_08_23_2023.csv",16.2563745612924,0.399526986499801,15.2977,19.3495,2023-08-23 13:00:00
"1193",2023-08-24 20:00:00,2023-08-24,13,"ICI_1300_08_24_2023.csv",16.278542842673,0.231497981474577,15.5398,18.0431,2023-08-24 13:00:00
"1194",2023-08-25 20:00:00,2023-08-25,13,"ICI_1300_08_25_2023.csv",11.8007770783216,0.275009004973829,11.1826,13.4808,2023-08-25 13:00:00
"1195",2023-08-26 20:00:00,2023-08-26,13,"ICI_1300_08_26_2023.csv",22.1867715023676,0.57368761183582,20.6838,26.278,2023-08-26 13:00:00
"1196",2023-08-27 20:00:00,2023-08-27,13,"ICI_1300_08_27_2023.csv",16.7043658200603,0.451814338501627,15.709,19.653,2023-08-27 13:00:00
"1197",2023-08-28 20:00:00,2023-08-28,13,"ICI_1300_08_28_2023.csv",21.2306504849206,0.371024491386847,20.2709,23.9647,2023-08-28 13:00:00
"1198",2023-08-29 20:00:00,2023-08-29,13,"ICI_1300_08_29_2023.csv",26.0689488997493,0.819653934510822,23.7241,32.1216,2023-08-29 13:00:00
"1199",2023-08-30 20:00:00,2023-08-30,13,"ICI_1300_08_30_2023.csv",23.3275515864374,0.562587746996729,21.527,28.9765,2023-08-30 13:00:00
"1200",2023-08-31 20:00:00,2023-08-31,13,"ICI_1300_08_31_2023.csv",24.0883531994632,0.68420721611958,22.2105,28.9953,2023-08-31 13:00:00
"1201",2023-09-01 20:00:00,2023-09-01,13,"ICI_1300_09_01_2023.csv",12.8928648831379,0.141018910426928,12.5122,13.7267,2023-09-01 13:00:00
"1202",2023-09-02 20:00:00,2023-09-02,13,"ICI_1300_09_02_2023.csv",18.7059423894052,0.590660104633259,16.8531,23.4192,2023-09-02 13:00:00
"1203",2023-09-03 20:00:00,2023-09-03,13,"ICI_1300_09_03_2023.csv",20.2218573776303,0.553215007645925,18.5882,24.9049,2023-09-03 13:00:00
"1204",2023-09-04 20:00:00,2023-09-04,13,"ICI_1300_09_04_2023.csv",18.3301030487959,0.567622395658862,16.7154,22.4155,2023-09-04 13:00:00
"1205",2023-09-05 20:00:00,2023-09-05,13,"ICI_1300_09_05_2023.csv",19.842703823656,0.617314272675588,18.0027,24.0597,2023-09-05 13:00:00
"1206",2023-09-06 20:00:00,2023-09-06,13,"ICI_1300_09_06_2023.csv",22.2946455242967,0.401374590125976,21.1059,25.825,2023-09-06 13:00:00
"1207",2023-09-08 20:00:00,2023-09-08,13,"ICI_1300_09_08_2023.csv",23.9586352485376,0.571642138510619,22.2978,29.3023,2023-09-08 13:00:00
"1208",2023-09-10 20:00:00,2023-09-10,13,"ICI_1300_09_10_2023.csv",21.7513842090603,0.326975470010634,20.5711,24.0862,2023-09-10 13:00:00
"1209",2023-09-11 20:00:00,2023-09-11,13,"ICI_1300_09_11_2023.csv",19.8260308500671,0.534977067215338,18.3103,23.6836,2023-09-11 13:00:00
"1210",2023-09-12 20:00:00,2023-09-12,13,"ICI_1300_09_12_2023.csv",15.4732998252766,0.17053200588264,14.5471,16.616,2023-09-12 13:00:00
"1211",2023-09-13 20:00:00,2023-09-13,13,"ICI_1300_09_13_2023.csv",15.7710856676205,0.171143985400794,15.2772,17.3251,2023-09-13 13:00:00
"1212",2023-09-14 20:00:00,2023-09-14,13,"ICI_1300_09_14_2023.csv",18.4167710263098,0.638724850303911,16.6996,23.406,2023-09-14 13:00:00
"1213",2023-09-15 20:00:00,2023-09-15,13,"ICI_1300_09_15_2023.csv",17.8842669190448,0.578780388607014,16.1499,22.6219,2023-09-15 13:00:00
"1214",2023-09-16 20:00:00,2023-09-16,13,"ICI_1300_09_16_2023.csv",19.8911424704363,0.664275853785325,17.8714,25.1887,2023-09-16 13:00:00
"1215",2023-09-17 20:00:00,2023-09-17,13,"ICI_1300_09_17_2023.csv",20.3486787597174,0.386463673665645,19.2626,23.7713,2023-09-17 13:00:00
"1216",2023-09-18 20:00:00,2023-09-18,13,"ICI_1300_09_18_2023.csv",19.5516886303208,0.247178299177076,18.859,21.6054,2023-09-18 13:00:00
"1217",2023-09-19 20:00:00,2023-09-19,13,"ICI_1300_09_19_2023.csv",18.3398964143729,0.498837710923867,16.6067,23.1386,2023-09-19 13:00:00
"1218",2023-09-20 20:00:00,2023-09-20,13,"ICI_1300_09_20_2023.csv",13.8990871515029,0.19412072655206,13.2788,14.8354,2023-09-20 13:00:00
"1219",2023-09-21 20:00:00,2023-09-21,13,"ICI_1300_09_21_2023.csv",17.0068749335292,0.239787262592307,16.314,19.0603,2023-09-21 13:00:00
"1220",2023-09-22 20:00:00,2023-09-22,13,"ICI_1300_09_22_2023.csv",20.2323816464511,0.642035690802547,17.9354,24.5659,2023-09-22 13:00:00
"1221",2023-09-23 20:00:00,2023-09-23,13,"ICI_1300_09_23_2023.csv",19.1961049758173,0.569868814108384,17.2974,23.6383,2023-09-23 13:00:00
"1222",2023-09-24 20:00:00,2023-09-24,13,"ICI_1300_09_24_2023.csv",19.5262660834114,0.782179557665167,17.4043,25.7484,2023-09-24 13:00:00
"1223",2023-09-25 20:00:00,2023-09-25,13,"ICI_1300_09_25_2023.csv",21.7605601934618,0.65747537629761,19.5556,27.983,2023-09-25 13:00:00
"1224",2023-09-26 20:00:00,2023-09-26,13,"ICI_1300_09_26_2023.csv",22.1893193664379,0.544422460019448,20.4582,27.028,2023-09-26 13:00:00
"1225",2023-09-27 20:00:00,2023-09-27,13,"ICI_1300_09_27_2023.csv",22.2978441948798,0.585446457503684,20.048,27.1097,2023-09-27 13:00:00
"1226",2023-09-28 20:00:00,2023-09-28,13,"ICI_1300_09_28_2023.csv",18.2369372641868,0.312887333330018,17.0514,21.0399,2023-09-28 13:00:00
"1227",2023-09-29 20:00:00,2023-09-29,13,"ICI_1300_09_29_2023.csv",18.1590044010028,0.355967647468761,16.9902,21.0781,2023-09-29 13:00:00
"1228",2023-09-30 20:00:00,2023-09-30,13,"ICI_1300_09_30_2023.csv",19.3758896634676,0.245569523167167,18.5291,21.3705,2023-09-30 13:00:00
"1229",2023-10-01 20:00:00,2023-10-01,13,"ICI_1300_10_01_2023.csv",15.1298435390342,0.19942947095912,14.4742,16.6487,2023-10-01 13:00:00
"1230",2023-10-02 20:00:00,2023-10-02,13,"ICI_1300_10_02_2023.csv",11.6398343166797,0.221242456963125,10.7543,13.5115,2023-10-02 13:00:00
"1231",2023-10-04 20:00:00,2023-10-04,13,"ICI_1300_10_04_2023.csv",17.3202959433795,0.921777374455455,14.5305,23.9477,2023-10-04 13:00:00
